1015.26,25.98,54.05,2019:10:18:21:35,1571402100
1015.23,26.01,54.33,2019:10:18:21:36,1571402160
1015.21,25.98,54.39,2019:10:18:21:37,1571402220
1015.26,25.98,54.42,2019:10:18:21:38,1571402280
1015.20,25.98,54.37,2019:10:18:21:39,1571402340
1015.20,26.00,54.36,2019:10:18:21:40,1571402400
1015.26,25.98,54.41,2019:10:18:21:41,1571402460
1015.28,25.98,54.35,2019:10:18:21:42,1571402521
1015.42,25.98,54.41,2019:10:18:21:43,1571402580
1015.48,25.98,54.37,2019:10:18:21:44,1571402640
1015.57,25.95,54.49,2019:10:18:21:45,1571402700
1015.67,25.92,54.73,2019:10:18:21:46,1571402760
1015.58,25.97,54.49,2019:10:18:21:47,1571402820
1015.53,25.97,54.47,2019:10:18:21:48,1571402880
1015.55,25.95,54.51,2019:10:18:21:49,1571402940
1015.47,25.97,54.82,2019:10:18:21:50,1571403000
1015.46,26.00,54.37,2019:10:18:21:51,1571403060
1015.50,25.99,56.24,2019:10:18:21:52,1571403120
1015.49,26.02,55.24,2019:10:18:21:53,1571403180
1015.52,26.07,55.04,2019:10:18:21:54,1571403240
1015.56,26.10,54.79,2019:10:18:21:55,1571403300
1015.47,26.18,55.48,2019:10:18:21:56,1571403360
1015.41,26.21,55.71,2019:10:18:21:57,1571403420
1015.36,26.32,55.48,2019:10:18:21:58,1571403480
1015.37,26.40,55.40,2019:10:18:21:59,1571403540
1015.32,26.42,54.84,2019:10:18:22:0,1571403600
1015.27,26.35,54.29,2019:10:18:22:1,1571403660
1015.33,26.33,54.33,2019:10:18:22:2,1571403720
1015.37,26.27,54.39,2019:10:18:22:3,1571403780
1015.26,26.28,54.39,2019:10:18:22:4,1571403840
1015.19,26.25,54.29,2019:10:18:22:5,1571403900
1015.15,26.26,54.27,2019:10:18:22:6,1571403960
1015.09,26.24,56.19,2019:10:18:22:7,1571404020
1015.10,26.26,55.60,2019:10:18:22:8,1571404080
1015.12,26.29,56.85,2019:10:18:22:9,1571404140
1015.08,26.29,56.09,2019:10:18:22:10,1571404200
1015.08,26.30,56.56,2019:10:18:22:11,1571404260
1015.02,26.28,55.68,2019:10:18:22:12,1571404320
1015.00,26.30,55.68,2019:10:18:22:13,1571404380
1014.94,26.30,55.31,2019:10:18:22:14,1571404440
1015.04,26.29,55.42,2019:10:18:22:15,1571404500
1015.07,26.31,55.36,2019:10:18:22:16,1571404560
1015.16,26.30,55.29,2019:10:18:22:17,1571404620
1015.18,26.24,56.42,2019:10:18:22:18,1571404680
1015.26,26.29,55.57,2019:10:18:22:19,1571404740
1015.22,26.27,55.32,2019:10:18:22:20,1571404800
1015.29,26.26,55.39,2019:10:18:22:21,1571404860
1015.32,26.24,55.36,2019:10:18:22:22,1571404920
1015.28,26.20,55.38,2019:10:18:22:23,1571404980
1015.30,26.18,55.44,2019:10:18:22:24,1571405040
1015.18,26.14,55.56,2019:10:18:22:25,1571405100
1015.19,26.13,55.46,2019:10:18:22:26,1571405160
1015.15,26.12,55.44,2019:10:18:22:27,1571405220
1015.22,26.11,55.49,2019:10:18:22:28,1571405280
1015.18,26.14,55.36,2019:10:18:22:29,1571405340
1015.21,26.16,55.46,2019:10:18:22:30,1571405400
1015.16,26.13,55.31,2019:10:18:22:31,1571405460
1015.03,26.13,55.30,2019:10:18:22:32,1571405520
1015.03,26.08,55.42,2019:10:18:22:33,1571405580
1014.90,26.09,55.33,2019:10:18:22:34,1571405640
1014.80,26.08,55.34,2019:10:18:22:35,1571405700
1014.83,26.06,55.39,2019:10:18:22:36,1571405760
1014.75,26.03,55.52,2019:10:18:22:37,1571405820
1014.77,26.03,55.49,2019:10:18:22:38,1571405880
1014.76,26.02,55.46,2019:10:18:22:39,1571405940
1014.74,26.04,55.41,2019:10:18:22:40,1571406000
1014.74,26.03,55.42,2019:10:18:22:41,1571406060
1014.72,26.01,55.56,2019:10:18:22:42,1571406120
1014.82,25.99,55.49,2019:10:18:22:43,1571406180
1014.79,25.98,55.67,2019:10:18:22:44,1571406240
1014.75,25.96,55.67,2019:10:18:22:45,1571406300
1014.86,25.99,55.49,2019:10:18:22:46,1571406360
1014.85,25.99,55.51,2019:10:18:22:47,1571406420
1014.83,25.97,55.57,2019:10:18:22:48,1571406480
1014.86,25.98,55.47,2019:10:18:22:49,1571406540
1014.87,25.96,55.51,2019:10:18:22:50,1571406600
1014.90,25.97,55.50,2019:10:18:22:51,1571406660
1014.90,25.97,55.57,2019:10:18:22:52,1571406720
1014.95,25.96,55.55,2019:10:18:22:53,1571406780
1014.92,25.94,55.52,2019:10:18:22:54,1571406840
1014.87,25.95,55.56,2019:10:18:22:55,1571406900
1014.81,25.95,55.47,2019:10:18:22:56,1571406960
1014.78,25.96,55.62,2019:10:18:22:57,1571407020
1014.70,25.98,55.42,2019:10:18:22:58,1571407080
1014.66,25.96,55.50,2019:10:18:22:59,1571407140
1014.63,25.95,55.55,2019:10:18:23:0,1571407200
1014.63,25.94,55.68,2019:10:18:23:1,1571407260
1014.68,25.93,55.50,2019:10:18:23:2,1571407320
1014.67,25.95,55.46,2019:10:18:23:3,1571407380
1014.70,25.93,55.58,2019:10:18:23:4,1571407440
1014.68,25.93,55.47,2019:10:18:23:5,1571407500
1014.73,25.93,55.45,2019:10:18:23:6,1571407560
1014.67,25.93,55.44,2019:10:18:23:7,1571407620
1014.70,25.93,55.58,2019:10:18:23:8,1571407680
1014.75,25.91,55.42,2019:10:18:23:9,1571407740
1014.68,25.90,55.78,2019:10:18:23:10,1571407800
1014.75,25.93,55.58,2019:10:18:23:11,1571407860
1014.65,25.92,55.51,2019:10:18:23:12,1571407920
1014.67,25.93,55.56,2019:10:18:23:13,1571407980
1014.64,25.93,55.39,2019:10:18:23:14,1571408040
1014.65,25.92,55.42,2019:10:18:23:15,1571408100
1014.62,25.93,55.51,2019:10:18:23:16,1571408160
1014.61,25.93,55.50,2019:10:18:23:17,1571408220
1014.61,25.92,55.40,2019:10:18:23:18,1571408280
1014.67,25.93,55.45,2019:10:18:23:19,1571408340
1014.60,25.94,55.29,2019:10:18:23:20,1571408400
1014.56,25.96,55.27,2019:10:18:23:21,1571408460
1014.52,25.94,55.25,2019:10:18:23:22,1571408520
1014.59,25.95,55.30,2019:10:18:23:23,1571408580
1014.56,25.93,55.25,2019:10:18:23:24,1571408640
1014.57,25.92,55.40,2019:10:18:23:25,1571408700
1014.53,25.89,55.41,2019:10:18:23:26,1571408760
1014.43,25.88,55.30,2019:10:18:23:27,1571408820
1014.51,25.90,55.37,2019:10:18:23:28,1571408880
1014.46,25.89,55.31,2019:10:18:23:29,1571408940
1014.48,25.88,55.47,2019:10:18:23:30,1571409000
1014.44,25.86,55.37,2019:10:18:23:31,1571409060
1014.50,25.86,55.40,2019:10:18:23:32,1571409120
1014.43,25.85,55.51,2019:10:18:23:33,1571409180
1014.48,25.85,55.40,2019:10:18:23:34,1571409240
1014.42,25.84,55.47,2019:10:18:23:35,1571409300
1014.43,25.85,55.42,2019:10:18:23:36,1571409360
1014.44,25.82,55.45,2019:10:18:23:37,1571409420
1014.40,25.83,55.39,2019:10:18:23:38,1571409480
1014.43,25.85,55.34,2019:10:18:23:39,1571409540
1014.37,25.85,55.44,2019:10:18:23:40,1571409600
1014.43,25.85,55.38,2019:10:18:23:41,1571409660
1014.34,25.83,55.42,2019:10:18:23:42,1571409720
1014.34,25.83,55.35,2019:10:18:23:43,1571409780
1014.25,25.83,55.35,2019:10:18:23:44,1571409840
1014.27,25.82,55.32,2019:10:18:23:45,1571409900
1014.29,25.83,55.26,2019:10:18:23:46,1571409960
1014.26,25.82,55.34,2019:10:18:23:47,1571410020
1014.27,25.80,55.36,2019:10:18:23:48,1571410080
1014.24,25.82,55.37,2019:10:18:23:49,1571410140
1014.26,25.82,55.35,2019:10:18:23:50,1571410200
1014.36,25.82,55.41,2019:10:18:23:51,1571410260
1014.31,25.81,55.43,2019:10:18:23:52,1571410320
1014.32,25.80,55.31,2019:10:18:23:53,1571410380
1014.32,25.80,55.36,2019:10:18:23:54,1571410440
1014.35,25.82,55.36,2019:10:18:23:55,1571410500
1014.30,25.81,55.30,2019:10:18:23:56,1571410560
1014.34,25.80,55.30,2019:10:18:23:57,1571410620
1014.34,25.80,55.31,2019:10:18:23:58,1571410680
1014.29,25.80,55.23,2019:10:18:23:59,1571410740
1014.27,25.80,55.22,2019:10:19:0:0,1571410800
1014.26,25.81,55.12,2019:10:19:0:1,1571410860
1014.33,25.81,55.14,2019:10:19:0:2,1571410920
1014.30,25.80,55.30,2019:10:19:0:3,1571410980
1014.29,25.80,55.09,2019:10:19:0:4,1571411040
1014.23,25.83,55.15,2019:10:19:0:5,1571411100
1014.23,25.81,55.17,2019:10:19:0:6,1571411160
1014.20,25.83,55.13,2019:10:19:0:7,1571411220
1014.33,25.82,55.26,2019:10:19:0:8,1571411280
1014.22,25.79,55.19,2019:10:19:0:9,1571411340
1014.24,25.79,55.22,2019:10:19:0:10,1571411400
1014.23,25.80,55.19,2019:10:19:0:11,1571411460
1014.22,25.79,55.09,2019:10:19:0:12,1571411520
1014.19,25.79,55.05,2019:10:19:0:13,1571411580
1014.22,25.79,55.14,2019:10:19:0:14,1571411640
1014.22,25.79,55.06,2019:10:19:0:15,1571411700
1014.24,25.79,55.13,2019:10:19:0:16,1571411760
1014.25,25.79,55.09,2019:10:19:0:17,1571411820
1014.22,25.79,55.25,2019:10:19:0:18,1571411880
1014.22,25.79,55.27,2019:10:19:0:19,1571411940
1014.30,25.79,55.18,2019:10:19:0:20,1571412000
1014.34,25.78,55.11,2019:10:19:0:21,1571412060
1014.42,25.77,55.15,2019:10:19:0:22,1571412120
1014.41,25.77,55.20,2019:10:19:0:23,1571412180
1014.41,25.79,55.18,2019:10:19:0:24,1571412240
1014.47,25.79,55.19,2019:10:19:0:25,1571412300
1014.41,25.77,55.15,2019:10:19:0:26,1571412360
1014.45,25.78,55.17,2019:10:19:0:27,1571412420
1014.43,25.77,55.28,2019:10:19:0:28,1571412480
1014.51,25.76,55.35,2019:10:19:0:29,1571412540
1014.41,25.77,55.27,2019:10:19:0:30,1571412600
1014.39,25.74,55.26,2019:10:19:0:31,1571412660
1014.32,25.77,55.20,2019:10:19:0:32,1571412720
1014.30,25.77,55.24,2019:10:19:0:33,1571412780
1014.36,25.77,55.26,2019:10:19:0:34,1571412840
1014.29,25.77,55.18,2019:10:19:0:35,1571412900
1014.25,25.76,55.26,2019:10:19:0:36,1571412960
1014.29,25.77,55.15,2019:10:19:0:37,1571413020
1014.30,25.74,55.24,2019:10:19:0:38,1571413080
1014.19,25.76,55.21,2019:10:19:0:39,1571413140
1014.19,25.74,55.43,2019:10:19:0:40,1571413200
1014.25,25.76,55.21,2019:10:19:0:41,1571413260
1014.21,25.75,55.17,2019:10:19:0:42,1571413320
1014.18,25.75,55.30,2019:10:19:0:43,1571413380
1014.19,25.77,55.29,2019:10:19:0:44,1571413440
1014.20,25.78,55.23,2019:10:19:0:45,1571413500
1014.16,25.77,55.34,2019:10:19:0:46,1571413560
1014.07,25.77,55.35,2019:10:19:0:47,1571413620
1014.13,25.77,55.36,2019:10:19:0:48,1571413680
1014.04,25.77,55.30,2019:10:19:0:49,1571413740
1014.13,25.79,55.19,2019:10:19:0:50,1571413800
1014.02,25.81,55.08,2019:10:19:0:51,1571413860
1014.05,25.79,55.08,2019:10:19:0:52,1571413920
1014.03,25.79,55.17,2019:10:19:0:53,1571413980
1014.10,25.79,55.24,2019:10:19:0:54,1571414040
1013.97,25.78,55.10,2019:10:19:0:55,1571414100
1014.01,25.77,55.15,2019:10:19:0:56,1571414160
1013.98,25.78,55.13,2019:10:19:0:57,1571414220
1013.93,25.77,55.09,2019:10:19:0:58,1571414280
1013.89,25.76,55.18,2019:10:19:0:59,1571414340
1013.89,25.76,55.12,2019:10:19:1:0,1571414400
1013.90,25.77,55.24,2019:10:19:1:1,1571414460
1013.91,25.76,55.22,2019:10:19:1:2,1571414520
1013.85,25.72,55.36,2019:10:19:1:3,1571414580
1013.89,25.73,55.20,2019:10:19:1:4,1571414640
1013.90,25.72,55.28,2019:10:19:1:5,1571414700
1013.83,25.72,55.10,2019:10:19:1:6,1571414760
1013.88,25.72,55.17,2019:10:19:1:7,1571414820
1013.87,25.71,55.28,2019:10:19:1:8,1571414880
1013.74,25.70,55.15,2019:10:19:1:9,1571414940
1013.85,25.70,55.31,2019:10:19:1:10,1571415000
1013.81,25.71,55.05,2019:10:19:1:11,1571415060
1013.86,25.69,55.25,2019:10:19:1:12,1571415120
1013.90,25.70,55.25,2019:10:19:1:13,1571415180
1013.81,25.69,55.18,2019:10:19:1:14,1571415240
1013.88,25.69,55.21,2019:10:19:1:15,1571415300
1013.84,25.70,55.20,2019:10:19:1:16,1571415360
1013.84,25.70,55.16,2019:10:19:1:17,1571415420
1013.84,25.70,55.21,2019:10:19:1:18,1571415480
1013.78,25.69,55.12,2019:10:19:1:19,1571415540
1013.83,25.69,55.03,2019:10:19:1:20,1571415600
1013.87,25.67,55.21,2019:10:19:1:22,1571415720
1013.84,25.69,55.25,2019:10:19:1:23,1571415780
1013.84,25.70,55.09,2019:10:19:1:24,1571415840
1013.84,25.70,55.12,2019:10:19:1:25,1571415900
1013.79,25.68,55.28,2019:10:19:1:26,1571415960
1013.77,25.69,55.22,2019:10:19:1:27,1571416020
1013.67,25.67,55.11,2019:10:19:1:28,1571416080
1013.76,25.68,55.11,2019:10:19:1:29,1571416140
1013.72,25.69,55.21,2019:10:19:1:30,1571416200
1013.72,25.69,55.06,2019:10:19:1:31,1571416260
1013.74,25.68,55.20,2019:10:19:1:32,1571416320
1013.70,25.69,55.11,2019:10:19:1:33,1571416380
1013.77,25.69,55.10,2019:10:19:1:34,1571416440
1013.71,25.70,54.79,2019:10:19:1:35,1571416500
1013.63,25.70,54.95,2019:10:19:1:36,1571416560
1013.68,25.66,55.16,2019:10:19:1:37,1571416620
1013.70,25.66,55.18,2019:10:19:1:38,1571416680
1013.63,25.67,55.18,2019:10:19:1:39,1571416740
1013.61,25.67,55.01,2019:10:19:1:40,1571416800
1013.52,25.69,54.75,2019:10:19:1:41,1571416860
1013.53,25.67,54.89,2019:10:19:1:42,1571416920
1013.53,25.67,54.88,2019:10:19:1:43,1571416980
1013.54,25.66,55.14,2019:10:19:1:44,1571417040
1013.47,25.65,55.08,2019:10:19:1:45,1571417100
1013.48,25.64,55.15,2019:10:19:1:46,1571417160
1013.45,25.64,55.03,2019:10:19:1:47,1571417220
1013.51,25.66,55.05,2019:10:19:1:48,1571417280
1013.50,25.69,54.76,2019:10:19:1:49,1571417340
1013.43,25.68,55.10,2019:10:19:1:50,1571417400
1013.39,25.65,54.97,2019:10:19:1:51,1571417460
1013.40,25.66,54.75,2019:10:19:1:52,1571417520
1013.33,25.67,54.91,2019:10:19:1:53,1571417580
1013.37,25.68,54.86,2019:10:19:1:54,1571417640
1013.39,25.66,54.89,2019:10:19:1:55,1571417700
1013.39,25.66,55.06,2019:10:19:1:56,1571417760
1013.39,25.66,54.97,2019:10:19:1:57,1571417820
1013.41,25.65,54.84,2019:10:19:1:58,1571417880
1013.50,25.65,54.81,2019:10:19:1:59,1571417940
1013.37,25.63,54.94,2019:10:19:2:0,1571418000
1013.44,25.65,54.85,2019:10:19:2:1,1571418060
1013.47,25.63,54.93,2019:10:19:2:2,1571418120
1013.43,25.61,55.09,2019:10:19:2:3,1571418180
1013.48,25.63,54.98,2019:10:19:2:4,1571418240
1013.47,25.63,54.79,2019:10:19:2:5,1571418300
1013.52,25.61,54.98,2019:10:19:2:6,1571418360
1013.46,25.61,55.02,2019:10:19:2:7,1571418420
1013.47,25.60,55.13,2019:10:19:2:8,1571418480
1013.49,25.61,55.08,2019:10:19:2:9,1571418540
1013.46,25.63,54.95,2019:10:19:2:10,1571418600
1013.46,25.61,55.10,2019:10:19:2:11,1571418660
1013.47,25.60,54.94,2019:10:19:2:12,1571418720
1013.42,25.60,54.84,2019:10:19:2:13,1571418780
1013.35,25.60,55.14,2019:10:19:2:14,1571418840
1013.34,25.61,54.61,2019:10:19:2:15,1571418900
1013.47,25.60,55.01,2019:10:19:2:16,1571418960
1013.34,25.59,54.97,2019:10:19:2:17,1571419020
1013.41,25.60,54.70,2019:10:19:2:18,1571419080
1013.38,25.61,54.72,2019:10:19:2:19,1571419140
1013.37,25.59,54.86,2019:10:19:2:20,1571419200
1013.40,25.59,54.99,2019:10:19:2:21,1571419260
1013.45,25.59,54.74,2019:10:19:2:22,1571419320
1013.48,25.57,54.78,2019:10:19:2:23,1571419380
1013.49,25.58,54.89,2019:10:19:2:24,1571419440
1013.44,25.57,55.14,2019:10:19:2:25,1571419500
1013.46,25.56,55.18,2019:10:19:2:26,1571419560
1013.36,25.57,55.01,2019:10:19:2:27,1571419620
1013.32,25.58,54.95,2019:10:19:2:28,1571419680
1013.42,25.57,55.04,2019:10:19:2:29,1571419740
1013.41,25.57,55.17,2019:10:19:2:30,1571419800
1013.34,25.57,55.15,2019:10:19:2:31,1571419860
1013.37,25.57,55.03,2019:10:19:2:32,1571419920
1013.36,25.58,55.00,2019:10:19:2:33,1571419980
1013.40,25.59,54.97,2019:10:19:2:34,1571420040
1013.39,25.60,54.89,2019:10:19:2:35,1571420100
1013.47,25.60,54.98,2019:10:19:2:36,1571420160
1013.47,25.58,55.09,2019:10:19:2:37,1571420220
1013.46,25.56,55.15,2019:10:19:2:38,1571420280
1013.39,25.57,55.06,2019:10:19:2:39,1571420340
1013.43,25.56,54.99,2019:10:19:2:40,1571420400
1013.41,25.56,55.13,2019:10:19:2:41,1571420460
1013.46,25.56,55.05,2019:10:19:2:42,1571420520
1013.46,25.56,55.06,2019:10:19:2:43,1571420580
1013.48,25.57,54.75,2019:10:19:2:44,1571420640
1013.46,25.58,54.89,2019:10:19:2:45,1571420700
1013.32,25.58,54.92,2019:10:19:2:46,1571420760
1013.30,25.57,54.95,2019:10:19:2:47,1571420820
1013.36,25.58,54.71,2019:10:19:2:48,1571420880
1013.36,25.58,54.90,2019:10:19:2:49,1571420940
1013.36,25.58,54.94,2019:10:19:2:50,1571421000
1013.32,25.58,54.77,2019:10:19:2:51,1571421060
1013.30,25.57,55.00,2019:10:19:2:52,1571421120
1013.33,25.58,54.84,2019:10:19:2:53,1571421180
1013.35,25.60,54.71,2019:10:19:2:54,1571421240
1013.28,25.57,54.99,2019:10:19:2:55,1571421300
1013.20,25.57,54.74,2019:10:19:2:56,1571421360
1013.31,25.57,54.64,2019:10:19:2:57,1571421420
1013.22,25.58,54.64,2019:10:19:2:58,1571421480
1013.20,25.57,54.86,2019:10:19:2:59,1571421540
1013.13,25.57,54.70,2019:10:19:3:0,1571421600
1013.20,25.56,54.94,2019:10:19:3:1,1571421660
1013.17,25.54,55.11,2019:10:19:3:2,1571421720
1013.14,25.54,55.15,2019:10:19:3:3,1571421780
1013.15,25.56,54.78,2019:10:19:3:4,1571421840
1013.17,25.55,54.82,2019:10:19:3:5,1571421900
1013.21,25.55,55.11,2019:10:19:3:6,1571421960
1013.22,25.55,54.71,2019:10:19:3:7,1571422020
1013.18,25.56,54.84,2019:10:19:3:8,1571422080
1013.25,25.57,54.92,2019:10:19:3:9,1571422140
1013.27,25.55,54.90,2019:10:19:3:10,1571422200
1013.23,25.54,54.88,2019:10:19:3:11,1571422260
1013.28,25.54,55.05,2019:10:19:3:12,1571422320
1013.26,25.54,54.84,2019:10:19:3:13,1571422380
1013.23,25.54,54.88,2019:10:19:3:14,1571422440
1013.26,25.54,54.85,2019:10:19:3:15,1571422500
1013.29,25.54,54.73,2019:10:19:3:16,1571422560
1013.27,25.55,54.67,2019:10:19:3:17,1571422620
1013.25,25.52,54.94,2019:10:19:3:18,1571422680
1013.27,25.51,55.06,2019:10:19:3:19,1571422740
1013.26,25.54,54.76,2019:10:19:3:20,1571422800
1013.22,25.52,54.84,2019:10:19:3:21,1571422860
1013.27,25.53,54.89,2019:10:19:3:22,1571422920
1013.25,25.52,54.55,2019:10:19:3:23,1571422980
1013.19,25.52,54.98,2019:10:19:3:24,1571423040
1013.23,25.51,55.09,2019:10:19:3:25,1571423100
1013.18,25.53,54.68,2019:10:19:3:26,1571423160
1013.18,25.53,54.64,2019:10:19:3:27,1571423220
1013.14,25.54,54.89,2019:10:19:3:28,1571423280
1013.13,25.53,54.68,2019:10:19:3:29,1571423340
1013.11,25.53,54.79,2019:10:19:3:30,1571423400
1013.12,25.53,54.76,2019:10:19:3:31,1571423460
1013.13,25.51,54.97,2019:10:19:3:32,1571423520
1013.05,25.52,54.83,2019:10:19:3:33,1571423580
1013.06,25.52,54.77,2019:10:19:3:34,1571423640
1013.12,25.52,54.89,2019:10:19:3:35,1571423700
1013.11,25.48,55.10,2019:10:19:3:36,1571423760
1013.08,25.50,54.98,2019:10:19:3:37,1571423820
1013.09,25.51,54.88,2019:10:19:3:38,1571423880
1013.11,25.52,54.67,2019:10:19:3:39,1571423940
1013.11,25.53,54.83,2019:10:19:3:40,1571424000
1013.10,25.49,54.97,2019:10:19:3:41,1571424060
1013.23,25.52,54.70,2019:10:19:3:42,1571424120
1013.16,25.48,54.97,2019:10:19:3:43,1571424180
1013.12,25.49,54.65,2019:10:19:3:44,1571424240
1013.13,25.50,54.75,2019:10:19:3:45,1571424300
1013.15,25.49,54.80,2019:10:19:3:46,1571424360
1013.16,25.48,55.08,2019:10:19:3:47,1571424420
1013.12,25.49,55.04,2019:10:19:3:48,1571424480
1013.09,25.51,54.95,2019:10:19:3:49,1571424540
1013.14,25.48,55.07,2019:10:19:3:50,1571424600
1013.06,25.49,55.00,2019:10:19:3:51,1571424660
1013.09,25.49,54.70,2019:10:19:3:52,1571424720
1013.13,25.50,54.89,2019:10:19:3:53,1571424780
1013.12,25.49,55.01,2019:10:19:3:54,1571424840
1013.10,25.48,54.88,2019:10:19:3:55,1571424900
1013.15,25.49,54.86,2019:10:19:3:56,1571424960
1013.12,25.49,54.94,2019:10:19:3:57,1571425020
1013.10,25.49,54.66,2019:10:19:3:58,1571425080
1013.18,25.49,54.70,2019:10:19:3:59,1571425140
1013.12,25.49,54.59,2019:10:19:4:0,1571425200
1013.21,25.48,54.93,2019:10:19:4:1,1571425260
1013.14,25.48,54.80,2019:10:19:4:2,1571425320
1013.19,25.50,54.80,2019:10:19:4:3,1571425380
1013.18,25.49,54.84,2019:10:19:4:4,1571425440
1013.18,25.49,55.07,2019:10:19:4:5,1571425500
1013.26,25.49,54.84,2019:10:19:4:6,1571425560
1013.20,25.50,55.00,2019:10:19:4:7,1571425620
1013.17,25.49,54.98,2019:10:19:4:8,1571425680
1013.16,25.48,55.06,2019:10:19:4:9,1571425740
1013.20,25.51,54.62,2019:10:19:4:10,1571425800
1013.23,25.49,55.06,2019:10:19:4:11,1571425860
1013.23,25.49,55.09,2019:10:19:4:12,1571425920
1013.16,25.51,55.02,2019:10:19:4:13,1571425980
1013.13,25.51,54.72,2019:10:19:4:14,1571426040
1013.08,25.50,55.07,2019:10:19:4:15,1571426100
1013.06,25.51,54.89,2019:10:19:4:16,1571426160
1013.10,25.49,55.00,2019:10:19:4:17,1571426220
1013.05,25.48,55.11,2019:10:19:4:18,1571426280
1013.03,25.47,55.13,2019:10:19:4:19,1571426340
1013.04,25.48,55.01,2019:10:19:4:20,1571426400
1013.05,25.48,55.02,2019:10:19:4:21,1571426460
1013.08,25.48,55.07,2019:10:19:4:22,1571426520
1013.16,25.50,54.95,2019:10:19:4:23,1571426581
1013.14,25.48,54.97,2019:10:19:4:24,1571426640
1013.13,25.46,55.12,2019:10:19:4:25,1571426700
1013.20,25.49,54.91,2019:10:19:4:26,1571426760
1013.11,25.48,54.91,2019:10:19:4:27,1571426820
1013.11,25.48,55.03,2019:10:19:4:28,1571426880
1013.09,25.47,55.11,2019:10:19:4:29,1571426940
1013.08,25.47,54.98,2019:10:19:4:30,1571427000
1013.08,25.47,54.96,2019:10:19:4:31,1571427060
1013.07,25.48,54.96,2019:10:19:4:32,1571427120
1013.11,25.47,55.10,2019:10:19:4:33,1571427180
1013.09,25.45,55.07,2019:10:19:4:34,1571427240
1013.10,25.48,54.99,2019:10:19:4:35,1571427300
1013.16,25.46,55.21,2019:10:19:4:36,1571427360
1013.12,25.46,55.18,2019:10:19:4:37,1571427420
1013.11,25.45,55.07,2019:10:19:4:38,1571427480
1013.15,25.47,54.90,2019:10:19:4:39,1571427540
1013.21,25.44,54.80,2019:10:19:4:40,1571427600
1013.14,25.47,54.91,2019:10:19:4:41,1571427660
1013.14,25.45,54.93,2019:10:19:4:42,1571427720
1013.14,25.47,54.94,2019:10:19:4:43,1571427780
1013.18,25.46,55.03,2019:10:19:4:44,1571427840
1013.07,25.46,54.94,2019:10:19:4:45,1571427900
1013.09,25.47,55.02,2019:10:19:4:46,1571427960
1013.11,25.45,55.10,2019:10:19:4:47,1571428020
1013.09,25.47,54.97,2019:10:19:4:48,1571428080
1013.13,25.46,55.15,2019:10:19:4:49,1571428140
1013.18,25.46,55.25,2019:10:19:4:50,1571428200
1013.19,25.46,55.14,2019:10:19:4:51,1571428260
1013.11,25.45,55.02,2019:10:19:4:52,1571428320
1013.18,25.46,55.12,2019:10:19:4:53,1571428380
1013.21,25.46,55.05,2019:10:19:4:54,1571428440
1013.19,25.46,55.13,2019:10:19:4:55,1571428500
1013.24,25.46,55.10,2019:10:19:4:56,1571428560
1013.21,25.46,55.22,2019:10:19:4:57,1571428620
1013.18,25.46,55.28,2019:10:19:4:58,1571428680
1013.19,25.46,55.21,2019:10:19:4:59,1571428740
1013.24,25.48,55.08,2019:10:19:5:0,1571428800
1013.23,25.47,54.97,2019:10:19:5:1,1571428860
1013.21,25.46,55.18,2019:10:19:5:2,1571428920
1013.21,25.46,55.07,2019:10:19:5:3,1571428980
1013.18,25.46,55.25,2019:10:19:5:4,1571429040
1013.28,25.45,55.24,2019:10:19:5:5,1571429100
1013.14,25.47,55.09,2019:10:19:5:6,1571429160
1013.21,25.46,55.33,2019:10:19:5:7,1571429220
1013.21,25.46,55.18,2019:10:19:5:8,1571429280
1013.23,25.47,55.03,2019:10:19:5:9,1571429340
1013.19,25.46,55.18,2019:10:19:5:10,1571429400
1013.23,25.49,54.73,2019:10:19:5:11,1571429460
1013.22,25.48,54.93,2019:10:19:5:12,1571429520
1013.19,25.47,55.02,2019:10:19:5:13,1571429580
1013.21,25.48,54.98,2019:10:19:5:14,1571429640
1013.23,25.45,55.13,2019:10:19:5:15,1571429700
1013.25,25.45,55.20,2019:10:19:5:16,1571429760
1013.24,25.46,55.01,2019:10:19:5:17,1571429820
1013.28,25.45,55.13,2019:10:19:5:18,1571429880
1013.27,25.45,55.11,2019:10:19:5:19,1571429940
1013.35,25.46,55.03,2019:10:19:5:20,1571430000
1013.29,25.46,54.94,2019:10:19:5:21,1571430060
1013.24,25.46,55.00,2019:10:19:5:22,1571430120
1013.27,25.45,54.96,2019:10:19:5:23,1571430180
1013.35,25.42,55.15,2019:10:19:5:24,1571430240
1013.31,25.44,55.21,2019:10:19:5:25,1571430300
1013.33,25.45,54.96,2019:10:19:5:26,1571430360
1013.42,25.45,54.92,2019:10:19:5:27,1571430420
1013.47,25.45,55.04,2019:10:19:5:28,1571430480
1013.45,25.45,55.01,2019:10:19:5:29,1571430540
1013.42,25.45,54.95,2019:10:19:5:30,1571430600
1013.42,25.45,55.13,2019:10:19:5:31,1571430660
1013.40,25.46,54.97,2019:10:19:5:32,1571430720
1013.40,25.46,54.93,2019:10:19:5:33,1571430780
1013.39,25.45,54.90,2019:10:19:5:34,1571430840
1013.45,25.45,54.81,2019:10:19:5:35,1571430900
1013.45,25.45,54.98,2019:10:19:5:36,1571430960
1013.47,25.43,55.09,2019:10:19:5:37,1571431020
